,scaled_X7,X9,scaled_X11,X14,X18,X20,X21,X22,scaled_X24,scaled_X26,scaled_X29,X30,X34,scaled_X48,X49,X50,X52,y
6109,-0.01137734873297718,0.2256102956245153,-0.32433428545102727,0.05352913305706288,0.6692068290351815,-2.3,-3.755,-2.91,-1.0240686800551893,-1.0248041775456918,0.11346679471079442,3.4450000000000003,1.5,-1.1039917323343238,0.13047682349953027,0.08695068167249101,0.15594268209633955,0
6110,-0.00739336129786055,0.2561125647036218,-0.3134617156546576,0.07902187909570106,0.7377625581558263,1.37,4.495,3.325,0.12264295569523224,-0.685378590078329,-0.3333087094629517,3.95,1.63,0.6704560134349569,0.1368707697586146,0.08151099763557113,0.3630062461364231,0
6111,-0.15173629067785255,0.23822122075493105,-0.3849626831290887,0.12178857507103782,0.7836262643816818,7.105,10.29,7.745,0.8775103479993867,-0.828981723237598,-0.6813917411538746,3.525,1.485,1.2391163932308489,0.1417025266131174,0.06966149029311003,0.2840203562824451,0
6112,-0.2585377999961693,0.20791730335186606,-0.45204091034736926,0.13430617803999012,0.7796771361120258,7.22,9.695,7.52,0.7683581174306301,-0.5992167101827676,-0.5886089975622356,3.02,1.33,0.40485725358480823,0.16551859157329266,0.07763904165940888,0.32818827445917803,0
6113,-0.06569748510793172,0.22426899429976832,-0.5570809914309407,0.020088001850532944,0.6834196508555411,11.405,16.435000000000002,12.595,1.7433696152077265,-0.20757180156657964,-0.6654354731476679,3.79,1.575,0.33690737630797063,0.12556272359758894,0.06771364189199389,0.7236151076719559,0
6114,-0.14759907295677005,0.20752591656648733,-0.5909886667280935,0.015071496368538903,0.6602524205451775,13.165,19.06,14.955,2.2590832439061783,-0.26501305483028725,-0.8105193174263116,3.64,1.66,1.0838392972484177,0.11859823233397865,0.05501885518462105,0.8594609896596885,0
6115,-0.20483058476507895,0.20045794446701434,-0.6003869897724131,0.011565005464946456,0.6688410156819803,10.8,15.015,11.935,1.749501762992488,-0.8420365535248042,-0.7647189185196119,2.935,1.495,0.8541532101795635,0.12608246491385294,0.04950702659150735,0.735381064409347,0
6116,-0.22214560707923928,0.19193965609387093,-0.5561595872109093,0.014071906365612721,0.6734461832019806,8.25,10.44,8.39,1.08784301701671,-0.9490861618798955,-0.6527295560316154,2.395,1.275,0.08112646944839168,0.14510097651738485,0.04308529394302429,0.5935452053923304,0
6117,-0.22727882165910113,0.2028598270253532,-0.49368838109278534,0.019871155027785786,0.6854835744185459,7.045,9.96,7.995000000000001,1.0007665184730952,-0.489556135770235,-0.6332274506906989,2.23,1.2,0.13434956723937477,0.16441272455956907,0.05117770549972502,0.6182439385427307,0
6118,-0.15242582696469967,0.2242803109231842,-0.4579378973555698,0.017778229309879538,0.6860445272016265,11.09,17.035,13.315,1.9960141039399046,-0.5913838120104438,-0.9606264312624647,2.355,1.245,-0.06510786720062006,0.17580847104979047,0.06322287110936275,0.7386982345500245,0
6119,-0.1207837729127159,0.2228025005588172,-0.4665990970238643,0.01292437401209981,0.6930312984613439,15.585,25.52,19.82,3.133527518013184,-0.5391644908616188,-1.343576863411389,2.59,1.255,0.18395556129699006,0.16100633098526115,0.06753010174956864,0.8984299167696403,0
6120,-0.15005075753222633,0.19369635102114147,-0.49055560674467885,0.010768878244873274,0.7079797376951126,11.395,17.490000000000002,13.72,1.9751648014717154,-1.0613577023498695,-1.0250424761764045,2.52,1.115,-0.06071566981010205,0.15887548946629185,0.06919180866129679,0.7791401670043929,0
6121,-0.11411825547319437,0.1895109911272164,-0.47544457753616504,0.0069684585534475155,0.7209626921378778,7.029999999999999,9.705,7.845,0.9480300475241453,-1.0274151436031331,-0.7138952500554019,2.59,1.0750000000000002,-0.3841880893941352,0.15942347745011734,0.061473760121387215,0.7021665121912671,0
6122,0.5899749085406731,0.6963411918107326,-0.16382567032157003,0.05046337502670123,0.9027224488591279,4.795,24.355,6.75,0.45929786907864467,-0.304177545691906,0.20240821452316027,1.435,0.94,-0.5061361581191061,0.0561650551374248,0.09330998233755564,0.002427422003767964,0
6123,0.37039590875136474,0.6700262105787846,-0.043858840873491116,0.047937952668980516,0.9061896264622676,4.245,20.085,6.325,0.39184424344626706,-0.2597911227154047,0.22309226564231482,1.54,0.99,0.07776773026740734,0.04005121851032637,0.12028923399531202,-0.03455553755384508,0
6124,0.36365377616885985,0.6669885860494942,0.022113701280751918,0.030274774001620337,0.9042154894818668,2.29,9.66,3.195,-0.0392457458224743,-0.20234986945169714,0.4476619635074251,1.4300000000000002,0.905,-0.14442578478232787,0.0420255736889808,0.12526369012703242,-0.00034360132557649867,0
6125,0.7856499837192824,0.7110697833056164,0.26518013452501615,0.03688574976508599,0.8941644777098009,-3.46,-16.175,-4.62,-1.117890541162042,-0.12924281984334204,1.1810593189037468,1.205,0.735,-0.4673814752615941,0.03464467712550922,0.12795434467384845,-0.005618065503266455,0
6126,0.784960447432435,0.6923530442486566,0.42605731134248603,0.056759510638484015,0.9062758882522935,-4.205,-19.245,-5.6,-1.251571362869845,-0.037859007832898174,1.2215409618083788,1.145,0.655,-0.39865650432760624,0.022921746756038384,0.1322227442987696,-0.059599181644221476,0
6127,0.4310751019939091,0.6041914467911653,0.43803556620289325,0.040120269566383336,0.9192001721522536,-1.545,-6.025,-2.21,-0.772037406101487,0.009138381201044394,0.9163034645785638,1.15,0.605,-1.0151143263144298,0.031896412485858734,0.10699152768024196,-0.0498643504615703,0
6128,0.3162290026623761,0.5459675717497021,0.23164102091587593,0.04416539243741894,0.9044794964110124,-2.755,-8.015,-3.38,-0.9290203893913843,0.4086161879895561,1.099209573760805,0.99,0.465,-0.7859449683503422,0.0589507797359521,0.10352045226035887,0.03876610576256097,0
6129,0.35560918615564363,0.5658859581852544,0.20381461347092975,0.04432471259215053,0.9014995833601456,-6.64,-9.34,-4.1400000000000015,-1.0357197608462363,0.6383812010443864,1.0451355544064425,1.155,0.485,-0.028161736209792038,0.060596420868298265,0.10815981776370644,-0.04642668272108405,0
6130,0.836369208374035,0.6606394059569369,0.5362572560582329,0.049236996064556,0.9074100760049724,-10.525,-17.01,-6.315,-1.3288364249578415,0.7323759791122716,1.1854916155721367,1.4449999999999998,0.58,-0.329673168841235,0.04410584016358871,0.07368564738892174,-0.07220769427411662,0
6131,0.035357888486659245,0.3918968356702373,0.18335943978623429,0.03404879512290618,0.8992355900611887,1.485,5.125,3.07,-0.059481833512187623,0.4503916449086162,0.4485484228411032,3.995,0.94,-0.20152435085906215,0.207526585663606,0.0815001933360787,0.10863282357682796,0
6132,0.09634354230113575,0.3977612241423722,0.2417764673362205,0.022221829800309498,0.9336124151693844,0.875,2.84,1.72,-0.23792733404875055,0.21540469973890342,0.5040998744182628,3.47,0.88,-0.26534039529776515,0.2150137217084318,0.08746024586966948,0.1966074744698241,0
6133,0.26351778429006484,0.4333037867394208,0.41260480973002855,0.016849382139075542,0.9749561400882988,0.335,0.62,0.37,-0.4218917675915989,0.24673629242819847,0.5738346753342703,3.06,0.7849999999999999,-0.22710244154502002,0.2154252265850966,0.08969792569860767,0.05158567874992677,0
6134,0.40625179566741354,0.4422645891583381,0.4984796830369484,0.02222921579075264,0.9731757339640816,-0.64,-0.745,-0.415,-0.5285911390464509,0.6253263707571801,0.6302725862451072,3.54,0.715,-0.760108513112001,0.20578848612523948,0.08092683599942158,0.012874956519440732,0
6135,0.4280871114175718,0.4424910641018951,0.5404957154703768,0.02258070462636322,0.9736374846491356,-0.6,0.875,0.49,-0.41514640502836114,0.7976501305483029,0.5602422988845397,3.995,0.7,-0.3790207983464669,0.21251678179757585,0.07864384712072252,0.06086640149652065,0
6136,0.38257771648566347,0.4474901711201429,0.5412328388464019,0.03150601587187076,0.9739503038698908,0.30500000000000005,3.365,1.87,-0.23915376360570287,0.7428198433420365,0.45889044840068133,3.97,0.725,0.18860612323989148,0.2123908138560744,0.08840132002218272,0.0631206309222096,0
6137,0.3732306690417362,0.4584019722926041,0.5395743112503455,0.02525138805721236,0.9634788105279342,0.75,4.275,2.335,-0.17905871531503909,0.6540469973890339,0.4290463175001858,4.01,0.775,0.18653920682082417,0.198244803315888,0.08252703066747999,0.048655067998026234,0
6138,0.42463942998333615,0.4693086134109684,0.5194876992536628,0.013694582869941952,0.9514947303219208,1.94,5.4700000000000015,2.93,-0.09198221677142418,0.593994778067885,0.3563566521385832,4.025,0.795,-0.038237953752745114,0.1831506245157618,0.06352680906031058,0.07758008456831109,0
6139,0.4505353483115937,0.4719663156351863,0.5239104395098131,0.01278172436867895,0.9509989314423164,2.0700000000000003,6.495,3.435,-0.019009658132760975,0.5104438642297651,0.30464652434069595,4.115,0.795,-0.12634026611548893,0.1783371218087571,0.07032829718342924,0.10824874151241146,0
6140,0.611656994004865,0.4793573636532236,0.08863908596701377,0.06697268450173556,0.8710813303098799,2.765,8.32,4.08,0.0821707803158056,0.08746736292428203,-0.3155795227893914,3.49,1.205,-0.5229298540240279,0.1136941322849973,0.14596364405326806,0.08189376745534836,0
6141,0.6515734834990133,0.4453792715725608,-0.004791301944162867,0.06066038393184639,0.84857075478395,2.08,6.505000000000001,3.51,0.029434309366855767,0.03524804177545692,-0.31114722612100004,4.215,1.25,-1.033458209533652,0.10867113397713553,0.12953504015415993,0.06334202652114466,0
6142,0.6811469286904556,0.4383290395670504,-0.01953376946466419,0.07439875428712714,0.8176594959850827,2.37,6.785,3.785,0.08155756553732944,0.04830287206266317,-0.3693580556991948,4.98,1.275,-0.47022348533781155,0.1073601708039072,0.12944667966752674,0.09120425961536928,0
6143,0.7399107433584248,0.4369458212209838,-0.01750668018059528,0.06132884822579894,0.8010217433607992,0.2549999999999999,5.145,2.895,-0.036179671930093506,0.01174934725848562,-0.3847233508162799,5.595,1.285,-0.6694225552254232,0.09208599434167968,0.1288488994692446,0.08905409588635885,0
6144,0.7019096324388517,0.4461476193843933,-0.04127890905740339,0.09017897319199293,0.8275225278245888,1.965,9.01,5.01,0.2998620266748429,-0.03524804177545692,-0.4249095072763527,5.9350000000000005,1.385,0.720062007492572,0.08334972687314321,0.14607294359129994,0.1719898011199823,0
6145,0.7003007144362082,0.472038574582873,-0.05565281488989212,0.11533402932546252,0.8609356469320557,6.92,18.03,9.67,1.0167101027134753,-0.053524804177545696,-0.48105193174262967,5.84,1.58,1.6044438703009947,0.08237774290040502,0.17378993838270212,0.2337219447785361,0
6146,0.6257541803137392,0.4590900721991544,-0.11241131484382189,0.1141684950457457,0.8629330171534836,8.335,23.48,12.535,1.4171393530584087,-0.2676240208877284,-0.5224200339809396,5.335,1.555,0.6937088231494639,0.0846852977484233,0.16171923051744902,0.2179594659595728,0
6147,0.3621214733091995,0.4057647629725672,-0.19625909886667273,0.13382338308411218,0.8525880264031664,10.655,25.735,14.655,1.657519546221064,-0.304177545691906,-0.5726527295560306,4.9,1.485,0.798863195969513,0.09346657920485046,0.13840169464126356,0.2341158059296177,0
6148,0.2695703805857228,0.386286467614545,-0.20510457937897347,0.16321589562226613,0.8545118393286272,12.285,27.03,16.34,1.8727579334661963,-0.14490861618798956,-0.6140208317943397,4.7650000000000015,1.54,0.9179692546182664,0.09210060495865928,0.12808245241135788,0.30653860952770745,0
6149,-0.6359439943304795,0.17307343806894088,-0.3309683958352529,0.009863747030045115,0.7497018666407059,3.075,3.47,2.895,0.005518933006285443,-1.016971279373368,0.5271478170938926,1.445,0.87,0.16251130344916684,0.21555321287518656,0.03384169053119071,0.1732433274359162,0
6150,-0.6372464517611908,0.19910577620702727,-0.22832396572376296,0.006616271538818337,0.7648510647754552,1.3050000000000002,0.96,0.79,-0.345853135060555,-0.9255874673629243,0.7390115978429503,1.39,0.83,0.1392584937346596,0.19211897587337406,0.040200110051306526,-0.018543185158694325,0
6151,-0.6567833132218585,0.2393293139282251,-0.09730028563530817,0.003833931816933553,0.7903648287274815,2.185,2.08,1.585,-0.22811589759313197,-0.7114882506527416,0.694688631159047,1.525,0.86,0.4518796021185894,0.19270886886047686,0.046092140941903004,-0.156280153749233,0
6152,-0.711639755597694,0.25978723320915675,-0.020270892840689104,0.003894406281041821,0.8256308672560455,3.645,4.72,3.535,0.061934692626092275,-0.5078328981723237,0.5407401935436223,1.615,0.89,0.47745769280454725,0.2259586486149505,0.04242077636629085,-0.13254132108844846,0
6153,-0.7714761822674253,0.19795470861388645,-0.22832396572376296,0.01425255863351414,0.8370707120311637,5.8100000000000005,9.325,7.3,0.5984976237927332,-0.37467362924281983,0.167245327620597,1.535,0.825,-0.20229944451621237,0.23219875272251944,0.03029572792122536,0.4280137392282869,0
6154,-0.8277116972169551,0.12949376971318927,-0.4830000921404219,0.02473807697853676,0.8380887428066267,8.15,12.41,10.34,1.0369461904031887,-0.42167101827676245,-0.20240821452315605,1.36,0.7250000000000001,-0.12969900529647335,0.2386606550144181,0.033839846581967266,0.9232978389615912,0
6155,-0.870539562144458,0.11449825399505048,-0.5172763291255873,0.026033712948442846,0.849232681331294,8.379999999999999,11.345,9.965,0.9719454238847156,-0.9229765013054829,-0.2083179434143445,1.1800000000000002,0.685,0.3226973259268829,0.25598250260841593,0.031299020996659994,1.0232666481504955,0
6156,-0.8905361144630238,0.10994444824373303,-0.5353358518382013,0.021720101544059758,0.8466467239706892,10.48,13.425,11.925,1.2485052889774642,-1.1187989556135771,-0.4473664770628635,1.03,0.675,0.3940059423847048,0.25915157619482504,0.027488222805590115,1.243379458642575,0
6157,-0.9281541496676821,0.11204044678204694,-0.5439970515064958,0.01625375450798069,0.8490556190402956,12.685,15.825,14.07,1.5569523225509734,-1.272845953002611,-0.7995863189776161,0.875,0.63,0.6975842914352152,0.2756009665509316,0.02517400490546896,1.070267317025126,0
6158,-0.4604953168993853,0.19966506948738866,-0.5856445222519118,0.009786261005770772,0.6129964527004862,6.02,4.19,3.25,0.17231335275180124,-1.9543080939947781,0.5572874344389463,2.87,2.085,-0.020927528743056444,0.2657185878344749,0.08499433540578565,0.11028557829219908,0
6159,-0.5063877875462085,0.17866127791553876,-0.6597254215424306,0.011448746618260149,0.6176082823187432,7.275,2.6100000000000003,2.105,-0.05764218917675918,-3.0926892950391647,0.5906774026741534,2.655,1.95,0.22968608706885418,0.2554403404390551,0.09359690811332423,0.1711148102368693,0
6160,-0.5417839836043595,0.18159659644017973,-0.6683866212107251,0.07649210219644327,0.6331131028026782,6.2650000000000015,2.205,1.805,-0.12386938525218455,-2.902088772845953,0.5865405924503229,2.37,1.775,0.3983981397752229,0.2449572379166155,0.11365035262446567,0.2354891271731272,0
6161,-0.5930395142599937,0.15862550246478366,-0.6683866212107251,0.14210581386322935,0.6465635161136263,5.68,1.75,1.4449999999999998,-0.1992948030047524,-3.0926892950391647,0.5673339735539645,1.965,1.53,0.1191060586487534,0.234660189777048,0.10808334920525303,0.26589941693475394,0
6162,-0.6275929437453314,0.1410216730114593,-0.6683866212107251,0.16996948813097024,0.6537256897858892,5.82,1.645,1.405,-0.21217231335275177,-3.5052219321148814,0.5268523306493327,1.635,1.33,0.12737372432502264,0.2479288667838864,0.10740773982138603,0.15300039114172168,0
6163,-0.6670497423815819,0.14751801592599753,-0.6683866212107251,0.14662569844978154,0.6739964962693834,5.65,2.745,2.35,-0.04415146405028359,-2.6488250652741514,0.4822338775208702,1.59,1.3250000000000002,0.4007234207466736,0.2603538753510052,0.12002430806257815,0.03562428951340473,0
6164,-0.7434350399356435,0.14279266608834235,-0.6683866212107251,0.07624011252854138,0.7080101736035738,11.01,2.725,2.33,-0.060095048290663824,-6.664490861618798,0.5188741966462306,1.52,1.285,0.7714765534168713,0.23689538823468004,0.11139847697777336,0.07537000234699764,0
6165,-0.7949204160202266,0.12358570006987725,-0.6665438127706624,0.047196086413216085,0.7225416332323285,12.975,2.24,1.945,-0.1428790433849456,-9.04569190600522,0.5238974662037392,1.2799999999999998,1.1,0.59423847048185,0.21391596257177653,0.1023800880890331,0.14791591131084655,0
6166,-0.7809764599973186,0.10683041149375393,-0.6654381277066249,0.04587736605844913,0.6878580247722879,6.68,2.525,2.2350000000000003,-0.08646328376513875,-5.202349869451696,0.4544581517322908,1.0699999999999998,0.945,-0.18602247771605734,0.22183632374142453,0.10548848888715102,0.08154395154044405,0
6167,-0.9253960045202937,0.15877401160093108,-0.4516723486593568,0.04279707476318339,0.9884800980423446,12.32,18.095,15.09,1.39138433236241,0.14229765013054832,-1.7090935953313124,1.76,0.6799999999999999,0.4627309133186927,0.5292170353301209,0.08747768612942734,0.4603324487954797,0
6168,-0.9055526824876939,0.1287047591925825,-0.4638348843637703,0.05232658207211085,0.990872497388117,10.61,15.6,13.34,1.171853441667944,0.06919060052219321,-1.741597104232842,1.58,0.62,0.15165999224906343,0.5820077273685365,0.06150803429098281,0.6275027231015227,0
6169,-0.8534543852592467,0.12141308202179794,-0.47599742006818385,0.05127375962117618,0.9927142719344356,9.385,12.425,10.87,0.8646328376513874,-0.043080939947780686,-1.564009751052669,1.46,0.56,0.12840718253455627,0.6286465900663921,0.06431843068848472,0.7160074881471048,0
6170,-0.8244172460686856,0.12484076670172654,-0.45812217819957607,0.09436606856533207,0.9931473376183438,7.3599999999999985,8.625,7.564999999999999,0.4568450099647401,-0.009138381201044394,-1.5462805643791078,1.22,0.46,0.03074538173362616,0.6684114997036334,0.06153591602492145,0.9959792354893744,0
6171,-0.8415790380968798,0.10207743778805796,-0.5016124573850548,0.12798155139343642,0.9917821633170693,7.1400000000000015,8.09,7.195,0.41391997547140885,-0.040469973890339433,-1.690773435768632,1.065,0.4,-0.02273608060974034,0.6714267773840281,0.05938308823896071,1.0080876404484314,0
6172,-0.8239575552107876,0.08277767493709562,-0.54823551091864,0.08437239265685872,0.975521704561534,6.065,8.190000000000001,7.42,0.4482600030660739,-0.10574412532637076,-1.6700893846494778,1.17,0.41,-0.2170262240020669,0.6492686844554327,0.04966872150022615,0.4970445947697038,0
6173,-0.784347526288571,0.08125184596112381,-0.5416014005344144,0.06688057172471326,0.9621465869477942,2.79,4.405,4.045,0.03372681281618891,-0.030026109660574424,-1.4047425574351762,1.295,0.41,-0.3617103733367782,0.5848456343811086,0.04233417854304648,0.6457738032565183,0
6174,-0.7432818096496775,0.11053890170299553,-0.48815995577259735,0.05412436132144874,0.9541518329449852,-4.36,-0.425,-0.3450000000000002,-0.5212325617047371,-0.0639686684073107,-0.9334416783630035,1.41,0.415,-0.4340524480041339,0.4893555862017552,0.06072201790478458,0.6898860040338763,0
6175,-0.6996111781493615,0.19188397584008032,-0.2386436929881138,0.06022741167289785,0.9384764486398705,-6.55,-3.295,-2.78,-0.8351985282845317,0.0796344647519582,-0.4470709906183044,1.365,0.415,0.1614778452396331,0.4272641978391363,0.05782838466128666,0.22020860382943527,0
6176,-0.5103717749813252,0.06384842380583966,-0.6672809361466874,0.03647708179244606,0.8867096604116261,3.585,4.24,3.925,0.10240686800551892,-1.066579634464752,0.20240821452316027,1.575,0.7150000000000001,-0.13409120268699135,0.1869234394108114,0.0297893875027298,1.1967300854679286,0
6177,-0.5636192993545176,0.05175734402763109,-0.6658066893946374,0.041791223025507834,0.8858577664389036,2.635,2.42,2.28,-0.15207726506208802,-1.2989556135770237,0.30494201078525585,1.405,0.64,0.1315075571631572,0.18006952471420667,0.031246311228826,1.3785713235010593,0
6178,-0.6263671014576032,0.05125975660105017,-0.6654381277066249,0.0505020779699888,0.8854723489757945,3.475,2.345,2.225,-0.1631151310746589,-1.468668407310705,0.28543990544433934,1.23,0.61,0.3787624337940835,0.1712158789028006,0.029928084926524143,1.4276063556697287,0
6179,-0.6770863261123561,0.051888875702093454,-0.666912374458675,0.03392995191646618,0.8877114392791758,3.285,2.14,2.03,-0.1907097961060861,-1.7219321148825066,0.25145896432001325,1.015,0.5449999999999999,0.264565301640615,0.1606031398334017,0.056254272472773606,1.4484683209105342,0
6180,-0.7057403895880022,0.050579838573792064,-0.6667280936146686,0.01820881967996612,0.8911306977400263,2.535,1.725,1.6349999999999998,-0.24773877050436915,-1.8472584856396868,0.24141242520499503,0.845,0.48,0.04779744219093142,0.1621388274458637,0.07341521594517209,1.0721338572590264,0
6181,-0.725966787335517,0.045100852028414636,-0.6667280936146686,0.017355116042236773,0.8939141206159732,2.62,1.74,1.6549999999999998,-0.24651234094741678,-1.8681462140992167,0.24259437098323222,0.805,0.48,-0.03694613099082805,0.159520228855017,0.05411559967373108,0.6668202106578833,0
6182,-0.7376889042119177,0.045797968633140604,-0.6667280936146686,0.02393935961654251,0.8956138764878181,2.8150000000000004,1.895,1.81,-0.22504982370075116,-1.755874673629243,0.2771662849966748,0.835,0.505,-0.010592946647719937,0.1532962199283561,0.05236251908881665,0.5173754749478129,0
6183,-0.7429753490777454,0.038399864449558715,-0.6676494978347001,0.02885991551142818,0.8962491373554641,2.38,1.115,1.07,-0.3274566917062701,-2.0221932114882506,0.37260840658934896,0.78,0.47,-0.1508848985919132,0.1447824876307507,0.04916537335766062,0.8720430313569936,0
6184,-0.7605968319638378,0.03520811511534787,-0.6667280936146686,0.021730380767243138,0.8993431686910424,2.125,0.66,0.64,-0.38755173999693393,-2.178851174934726,0.37881362192509566,0.69,0.42,-0.06407440899108642,0.14644854734093515,0.04719283722415935,1.1686372088025565,0
6185,-0.04255971192706244,0.4304060842468636,0.36266470100433074,0.06827162921176587,0.8692938643762481,-3.63,-5.235,-2.945,-0.9228882416066228,-0.5626631853785901,-1.4508384427864356,2.385,0.885,-0.20824182922103085,0.28425479537010856,0.12943539405651,0.07483964950783435,0
6186,-0.31592254209044435,0.4068350989710311,0.2482262968764398,0.15355036053221005,0.9532755916885324,1.235,-0.015,-0.009999999999999998,-0.47646788287597724,-0.6174934725848564,-1.4904336263573894,1.965,0.8300000000000001,0.5244800413383284,0.2963610656910833,0.1256628625761047,0.03587000061237134,0
6187,-0.25953379685494843,0.4376491427860936,0.3711416198286188,0.10019076060086833,0.961630847148446,-2.07,-6.775,-3.82,-0.9560018396443354,-0.2258485639686684,-1.424540149220653,1.685,0.785,-0.16199457434439996,0.3339618951375869,0.11665936507107433,-0.15234660297394484,0
6188,-0.1222394606293933,0.4667968496767244,0.47913019441629057,0.01808915631250491,0.9591519401741946,-4.64,-5.074999999999998,-2.915,-0.8413306760692931,0.3485639686684073,-1.4469971190071633,1.86,0.825,-0.8006717478361969,0.35707749335361405,0.11789260277413828,-0.07522660001498957,0
6189,-0.1197877760539368,0.461130587716703,0.41260480973002855,0.04348864982399239,0.9663464975061218,0.755,5.17,2.775,-0.12816188870151768,0.3302872062663186,-1.544212159267192,2.155,0.925,-0.40459888903242475,0.3451495425291152,0.11429413419541475,0.09510112984614524,0
6190,0.5176502135647111,0.5474602180794824,0.7212752234405233,0.030592000596657936,0.9447274902127556,-0.10500000000000004,4.779999999999999,2.455,-0.16740763452399204,0.5678851174934726,-1.6086282041811317,2.29,0.895,-0.3537010722128924,0.3474756910982856,0.14214575479846345,0.08173109513029334,0
6191,1.1026834453829801,0.6204754186345578,0.999907859577997,0.004964798285398689,0.8727391112022743,-3.565,-4.07,-1.465,-0.6831212632224437,0.9934725848563969,-1.4304498781118402,2.535,0.78,-0.0979201653533135,0.30976301766666736,0.16545261289295285,0.01564819877866496,0
6192,1.2116301787048211,0.6401305936157049,1.104763659817562,0.03264554462011012,0.8006487742722246,-2.765,-1.1900000000000004,-0.54,-0.5255250651540702,1.3067885117493472,-1.2599541996010921,2.82,0.835,0.812556517245834,0.2351858727787983,0.13865116843423986,0.02451456839361639,0
6193,1.4156563044685782,0.6622180319836772,1.1751589422279556,0.06861333532205087,0.7311480745186814,0.6699999999999999,9.435,3.27,0.07542541775256786,1.800261096605744,-1.3553963211937636,2.7,0.94,0.46634801705206047,0.23319570631877226,0.13457334505982646,0.06506702572410672,0
6194,-0.5142791472734586,0.1845002244862773,-0.5447341748825208,0.0646489494268283,0.8633793856161176,10.65,12.955,10.395,0.9793040012264295,-0.8028720626631853,-0.0008864593336764215,2.27,1.17,-0.06484950264823666,0.11712610119892512,0.07154485031466032,0.7060966211430709,0
6195,-0.5301384818709419,0.15602199664874886,-0.5594766424030221,0.04217085466017005,0.9198628069498648,8.915,10.875,9.0,0.7830752721140581,-0.7976501305483028,0.05141464135332902,2.04,1.03,0.04030487017181242,0.10662814631107698,0.05776973128360185,0.7430451650141731,0
6196,-0.49420597981191,0.146930264445314,-0.5508154427347276,0.04133703683969082,0.9149872800384976,5.605,6.75,5.715,0.31089989268741375,-0.7558746736292428,0.23757110142572352,1.905,0.915,-0.24002066916419065,0.111126376563013,0.0654569517207104,0.5242461348164887,0
6197,-0.5994751862705665,0.14230110719939784,-0.550999723578734,0.05711529633510995,0.9282019460325586,3.95,4.615,3.945,0.05396290050590224,-0.7010443864229765,0.33212676368471705,1.835,0.885,0.5676269215863584,0.10710243586214728,0.06470238117343127,0.5501449008355977,0
6198,-0.7228255664732136,0.15483001405716162,-0.5294388648300009,0.07203722032637018,0.9300771442968486,6.94,5.875,4.99,0.17905871531503909,-0.716710182767624,0.22368323853143385,1.54,0.8400000000000001,1.0492184472290402,0.09547946268981296,0.06863478011350595,0.6955994520583835,0
6199,-0.7242046390469078,0.13564681180784122,-0.579563254399705,0.05969162377088776,0.8707277881032581,7.3,5.615,4.78,0.16802084930246808,-0.8237597911227154,0.21511413163921275,1.295,0.795,-0.010076217542953077,0.09332456596655876,0.06895348841764308,0.5310135927642118,0
6200,-0.8667088049953076,0.1089655899055014,-0.6317147332534782,0.04512577703429605,0.9200603055343728,2.45,0.9400000000000002,0.78,-0.3587306454085543,-0.8603133159268929,0.529807195094926,1.165,0.75,0.29298540240279036,0.10013579499798657,0.06671271432444212,0.20152135195998472,0
6201,-0.7874887471508746,0.10570534799048584,-0.6269234313093153,0.04615287530348635,0.8476857595728318,1.1,0.655,0.5899999999999999,-0.3771270887628392,-0.768929503916449,0.5640836226638121,1.1800000000000002,0.7849999999999999,-0.369719674460664,0.10640742935684114,0.05998628220883505,0.4309984347103117,0
6202,-0.6130360665785595,0.0993362350755913,-0.6328204183175158,0.06759707488492292,0.7182967396094921,7.26,5.2650000000000015,4.73,0.2912770197761766,-0.5678851174934725,0.20506759252419457,1.33,0.89,-0.3570598113938767,0.1078608358885806,0.05229480891668983,0.7045646406276084,0
6203,-0.7256603267635849,0.2733809102458428,-0.3125403114346263,0.04367703966592106,0.7554920228577202,1.645,2.945,2.105,-0.13306760692932698,0.13185378590078328,-0.09160079781339762,1.245,0.975,-0.5492830383671361,0.199373944136548,0.173435800556881,0.024858445041911845,0
6204,-0.747035951655845,0.2325380146973729,-0.3038791117663318,0.049042602862545324,0.7711145636097302,0.21,4.9,3.685,0.11160508968266136,0.097911227154047,-0.28898574277904837,1.29,0.975,-0.4294018860612324,0.17683734375405805,0.10534239308974716,0.25129466527574634,0
6205,-0.5531996399088281,0.2415222546246766,-0.124942412236248,0.1023173153422162,0.6743155174727029,-3.505,0.0950000000000002,0.10499999999999997,-0.5114211252491184,-0.07963446475195823,-0.4544581517322883,0.97,0.735,-0.8213409120268699,0.16067305656036607,0.13681406988699915,0.21754318376085446,0
6206,0.047080005363059875,0.301335261776167,0.1354464203446052,0.08734850459869853,0.4665431486263474,-0.92,-4.025,-2.98,-1.0884562317951862,-0.3328981723237598,-0.29548644455935585,0.825,0.5700000000000001,-1.7431856349308876,0.1591143391407417,0.1620602033640514,0.04165833401371568,0
6207,0.538183071884158,0.34746435834385625,0.26186307933290337,0.02285377811967721,0.32004318211716304,0.92,0.4149999999999998,0.225,-0.3059941744596045,0.24934725848563968,-0.4390928566152015,1.345,0.7050000000000001,-1.34065366231753,0.20534731605130216,0.20255730248991385,0.07594944879465132,0
6208,0.5586393150606218,0.3449345183659762,0.189440707638441,0.02254340641708764,0.2971258933912425,3.27,1.905,1.245,0.014103939904951734,-3.218015665796345,-0.6940976582699263,1.615,0.77,0.1702622400206692,0.3198932481331825,0.3467664085868295,0.12495444022293822,0
